Date,Symbol,Name,Daily Return,Log Return,Close,Adj Close,High,Low,Open,Volume
2020-05-19,^GSPC,S&P 500,-0.009588237163012603,-0.009634500267541313,2922.93994140625,2922.93994140625,2964.2099609375,2922.35009765625,2948.590087890625,4969330000
2020-05-20,^GSPC,S&P 500,0.01594533310026125,0.015819541705015094,2971.610107421875,2971.610107421875,2980.2900390625,2953.6298828125,2953.6298828125,4992970000
2020-05-21,^GSPC,S&P 500,-0.00952918781517853,-0.00957488103660209,2948.510009765625,2948.510009765625,2978.5,2938.570068359375,2969.949951171875,4966940000
2020-05-22,^GSPC,S&P 500,-0.0015091118447541074,-0.0015102517009588645,2955.449951171875,2955.449951171875,2956.760009765625,2933.590087890625,2948.050048828125,3952800000
2020-05-26,^GSPC,S&P 500,0.02739468646475074,0.02702616721047235,2991.77001953125,2991.77001953125,3021.719970703125,2988.169921875,3004.080078125,5837060000
2020-05-27,^GSPC,S&P 500,0.010113998276160885,0.010063194064233727,3036.1298828125,3036.1298828125,3036.25,2969.75,3015.64990234375,6371230000
2020-05-28,^GSPC,S&P 500,0.009284513356996094,0.009241677200635401,3029.72998046875,3029.72998046875,3068.669921875,3023.39990234375,3046.610107421875,5402670000
2020-05-29,^GSPC,S&P 500,0.00018041371713972687,0.0001803974445424572,3044.31005859375,3044.31005859375,3049.169921875,2998.610107421875,3025.169921875,7275080000
2020-06-01,^GSPC,S&P 500,0.006853039907786851,0.006829664563807292,3055.72998046875,3055.72998046875,3062.179931640625,3031.5400390625,3038.780029296875,4673410000
2020-06-02,^GSPC,S&P 500,0.018090601619350277,0.017928913794180268,3080.820068359375,3080.820068359375,3081.070068359375,3051.639892578125,3064.780029296875,5187230000
2020-06-03,^GSPC,S&P 500,0.022695301056726125,0.02244159417443825,3122.8701171875,3122.8701171875,3130.93994140625,3098.89990234375,3098.89990234375,5989560000
2020-06-04,^GSPC,S&P 500,0.0036125766491315048,0.0036060669672144385,3112.35009765625,3112.35009765625,3128.909912109375,3090.409912109375,3111.56005859375,6428130000
2020-06-05,^GSPC,S&P 500,0.02553996699639538,0.025219270951160944,3193.929931640625,3193.929931640625,3211.719970703125,3163.840087890625,3163.840087890625,8617590000
2020-06-08,^GSPC,S&P 500,0.0013370886496597567,0.0013361955426516303,3232.389892578125,3232.389892578125,3233.1298828125,3196.0,3199.919921875,8437380000
2020-06-09,^GSPC,S&P 500,-0.012184936472969476,-0.012259781420079108,3207.179931640625,3207.179931640625,3222.7099609375,3193.110107421875,3213.320068359375,6382620000
2020-06-10,^GSPC,S&P 500,-0.01132142582270279,-0.011386001015494251,3190.139892578125,3190.139892578125,3223.27001953125,3181.489990234375,3213.419921875,6570840000
2020-06-11,^GSPC,S&P 500,-0.07725169667972676,-0.08039877579463761,3002.10009765625,3002.10009765625,3123.530029296875,2999.489990234375,3123.530029296875,7018890000
2020-06-12,^GSPC,S&P 500,0.019448031198697313,0.019261334940271713,3041.31005859375,3041.31005859375,3088.419921875,2984.469970703125,3071.0400390625,5832250000
2020-06-15,^GSPC,S&P 500,0.010537754482373263,0.010482619343078703,3066.590087890625,3066.590087890625,3079.760009765625,2965.659912109375,2993.760009765625,5740660000
2020-06-16,^GSPC,S&P 500,0.020855804920685284,0.020641299943982006,3124.739990234375,3124.739990234375,3153.449951171875,3076.06005859375,3131.0,5829240000
2020-06-17,^GSPC,S&P 500,-0.008277517014974478,-0.008311965891427242,3113.489990234375,3113.489990234375,3141.159912109375,3108.030029296875,3136.1298828125,4549390000
2020-06-18,^GSPC,S&P 500,0.0007103018976137854,0.0007100497526124627,3115.340087890625,3115.340087890625,3120.0,3093.510009765625,3101.639892578125,4429030000
2020-06-19,^GSPC,S&P 500,-0.0030168265048557963,-0.0030213862989834084,3097.739990234375,3097.739990234375,3155.530029296875,3083.110107421875,3140.2900390625,8327780000
2020-06-22,^GSPC,S&P 500,-0.0017799657098236388,-0.0017815517311090545,3117.860107421875,3117.860107421875,3120.919921875,3079.389892578125,3094.419921875,4665380000
2020-06-23,^GSPC,S&P 500,0.0023180679239205304,0.0023153853492638987,3131.2900390625,3131.2900390625,3154.89990234375,3127.1201171875,3138.699951171875,4704830000
2020-06-24,^GSPC,S&P 500,-0.02917629276570244,-0.029610385120591776,3050.330078125,3050.330078125,3115.010009765625,3032.1298828125,3114.39990234375,5587200000
2020-06-25,^GSPC,S&P 500,0.012461064852090864,0.012384064792094751,3083.760009765625,3083.760009765625,3086.25,3024.010009765625,3046.60009765625,4815420000
2020-06-26,^GSPC,S&P 500,-0.013755625729107712,-0.013851110999647975,3009.050048828125,3009.050048828125,3073.72998046875,3004.6298828125,3073.199951171875,8098120000
2020-06-29,^GSPC,S&P 500,0.019453065258624003,0.01926627295314054,3053.239990234375,3053.239990234375,3053.889892578125,2999.739990234375,3018.590087890625,4462770000
2020-06-30,^GSPC,S&P 500,0.014401426607524082,0.014298711055833024,3100.2900390625,3100.2900390625,3111.510009765625,3047.830078125,3050.199951171875,4696280000
2020-07-01,^GSPC,S&P 500,0.002129596270302292,0.002127331894399731,3115.860107421875,3115.860107421875,3128.43994140625,3101.169921875,3105.919921875,4443130000
2020-07-02,^GSPC,S&P 500,0.018770985225428527,0.018596984355064627,3130.010009765625,3130.010009765625,3165.81005859375,3124.52001953125,3143.639892578125,4190830000
2020-07-06,^GSPC,S&P 500,0.01425342798928253,0.014152802925459618,3179.719970703125,3179.719970703125,3182.590087890625,3155.2900390625,3155.2900390625,4736450000
2020-07-07,^GSPC,S&P 500,0.00034276706575320226,0.00034270833454286276,3145.320068359375,3145.320068359375,3184.14990234375,3142.929931640625,3166.43994140625,4563700000
2020-07-08,^GSPC,S&P 500,-0.014219599649573311,-0.014321666882107564,3169.93994140625,3169.93994140625,3171.800048828125,3136.530029296875,3153.070068359375,4927700000
2020-07-09,^GSPC,S&P 500,-0.009384791569956752,-0.00942910619999715,3152.050048828125,3152.050048828125,3179.780029296875,3115.699951171875,3176.169921875,4829020000
2020-07-10,^GSPC,S&P 500,0.017368450499417598,0.017219342997871756,3185.0400390625,3185.0400390625,3186.820068359375,3136.219970703125,3152.469970703125,4515340000
2020-07-13,^GSPC,S&P 500,0.0,0.0,3155.219970703125,3155.219970703125,3235.320068359375,3149.429931640625,3205.080078125,4890780000
2020-07-14,^GSPC,S&P 500,0.025176738096470697,0.02486502513766453,3197.52001953125,3197.52001953125,3200.949951171875,3127.659912109375,3141.110107421875,4476170000
2020-07-15,^GSPC,S&P 500,0.016820857647884102,0.016680953711714963,3226.56005859375,3226.56005859375,3238.280029296875,3200.760009765625,3225.97998046875,4669760000
2020-07-16,^GSPC,S&P 500,0.0033085320167947074,0.0033030708670187536,3215.570068359375,3215.570068359375,3220.389892578125,3198.590087890625,3208.360107421875,3961230000
2020-07-17,^GSPC,S&P 500,0.008408875658735049,0.00837371801714415,3224.72998046875,3224.72998046875,3233.52001953125,3205.64990234375,3224.2099609375,3993830000
2020-07-20,^GSPC,S&P 500,-0.008665774699463169,-0.008703540865382386,3251.840087890625,3251.840087890625,3258.610107421875,3215.159912109375,3224.2900390625,3971200000
2020-07-21,^GSPC,S&P 500,0.008741526801252064,0.008703540865382386,3257.300048828125,3257.300048828125,3277.2900390625,3247.77001953125,3268.52001953125,4547960000
2020-07-22,^GSPC,S&P 500,0.011608879762001756,0.011542013713069288,3276.02001953125,3276.02001953125,3279.320068359375,3253.10009765625,3254.860107421875,4255190000
2020-07-23,^GSPC,S&P 500,-0.003070933085325578,-0.003075658076232557,3235.659912109375,3235.659912109375,3279.989990234375,3222.659912109375,3271.639892578125,4290460000
2020-07-24,^GSPC,S&P 500,-0.0034046544006750556,-0.0034104634253653288,3215.6298828125,3215.6298828125,3227.260009765625,3200.050048828125,3218.580078125,3894900000
2020-07-27,^GSPC,S&P 500,0.01447859723400624,0.014374783199689212,3239.409912109375,3239.409912109375,3241.429931640625,3214.25,3219.840087890625,3963910000
2020-07-28,^GSPC,S&P 500,-0.021969193689477806,-0.02221411014839969,3218.43994140625,3218.43994140625,3243.719970703125,3216.169921875,3234.27001953125,4027890000
2020-07-29,^GSPC,S&P 500,0.008198065030985635,0.00816464343323453,3258.43994140625,3258.43994140625,3264.739990234375,3227.219970703125,3227.219970703125,4676300000
2020-07-30,^GSPC,S&P 500,-0.01935277945882663,-0.01954249618121562,3246.219970703125,3246.219970703125,3250.919921875,3204.1298828125,3231.760009765625,4254010000
2020-07-31,^GSPC,S&P 500,0.0009950476625235627,0.0009945529307584522,3271.1201171875,3271.1201171875,3272.169921875,3220.260009765625,3270.449951171875,5117260000
2020-08-03,^GSPC,S&P 500,-0.005632871920971838,-0.00564879637242921,3294.610107421875,3294.610107421875,3302.72998046875,3284.530029296875,3288.260009765625,4643640000
2020-08-04,^GSPC,S&P 500,0.014161920487142377,0.014062577319277736,3306.510009765625,3306.510009765625,3306.840087890625,3286.3701171875,3289.919921875,4621670000
2020-08-05,^GSPC,S&P 500,0.01462131436283376,0.014515453580921545,3327.77001953125,3327.77001953125,3330.77001953125,3317.3701171875,3317.3701171875,4732220000
2020-08-06,^GSPC,S&P 500,-0.004209817496749424,-0.004218703726800221,3349.159912109375,3349.159912109375,3351.030029296875,3318.139892578125,3323.169921875,4267490000
2020-08-07,^GSPC,S&P 500,0.003414619259717977,0.003408802684538692,3351.280029296875,3351.280029296875,3352.5400390625,3328.719970703125,3340.050048828125,4104860000
2020-08-10,^GSPC,S&P 500,0.009722934657591553,0.00967597109877616,3360.469970703125,3360.469970703125,3363.2900390625,3335.43994140625,3356.0400390625,4318570000
2020-08-11,^GSPC,S&P 500,-0.0017653764713078113,-0.001766936584745693,3333.68994140625,3333.68994140625,3381.010009765625,3326.43994140625,3370.340087890625,5087650000
2020-08-12,^GSPC,S&P 500,0.0059485358094275576,0.005930913121880543,3380.35009765625,3380.35009765625,3387.889892578125,3355.4599609375,3355.4599609375,3768560000
2020-08-13,^GSPC,S&P 500,-0.00015979417583456001,-0.0001598069442838579,3373.429931640625,3373.429931640625,3387.239990234375,3363.35009765625,3372.949951171875,3648810000
2020-08-14,^GSPC,S&P 500,0.001118920928510514,0.0011182954030539705,3372.85009765625,3372.85009765625,3378.510009765625,3361.639892578125,3368.659912109375,3193400000
2020-08-17,^GSPC,S&P 500,0.004470681375086549,0.004460717564750638,3381.989990234375,3381.989990234375,3387.590087890625,3379.219970703125,3380.860107421875,3671290000
2020-08-18,^GSPC,S&P 500,-0.004132861582639147,-0.004141425458756842,3389.780029296875,3389.780029296875,3395.06005859375,3370.14990234375,3387.0400390625,3881310000
2020-08-19,^GSPC,S&P 500,-0.002873109350227665,-0.0028772446515779038,3374.85009765625,3374.85009765625,3399.5400390625,3369.659912109375,3392.510009765625,3884480000
2020-08-20,^GSPC,S&P 500,-0.0035217098832105442,-0.0035279257012916787,3385.510009765625,3385.510009765625,3390.800048828125,3354.68994140625,3360.47998046875,3642850000
2020-08-21,^GSPC,S&P 500,-0.005783142334964908,-0.005799929455423403,3397.159912109375,3397.159912109375,3399.9599609375,3379.31005859375,3386.010009765625,3705420000
2020-08-24,^GSPC,S&P 500,0.01761189470572533,0.017458602515088018,3431.280029296875,3431.280029296875,3432.090087890625,3413.1298828125,3418.090087890625,3728690000
2020-08-25,^GSPC,S&P 500,-0.003969514160322318,-0.0039774135931933685,3443.6201171875,3443.6201171875,3444.2099609375,3425.840087890625,3435.949951171875,3619300000
2020-08-26,^GSPC,S&P 500,0.01052127932772784,0.01046631585627189,3478.72998046875,3478.72998046875,3481.070068359375,3444.14990234375,3449.969970703125,3754360000
2020-08-27,^GSPC,S&P 500,-0.0026817821514772966,-0.002685384571275762,3484.550048828125,3484.550048828125,3501.3798828125,3468.35009765625,3485.139892578125,3929560000
2020-08-28,^GSPC,S&P 500,0.011863334158785044,0.011793516448193486,3508.010009765625,3508.010009765625,3509.22998046875,3484.320068359375,3494.68994140625,3855880000
2020-08-31,^GSPC,S&P 500,-0.015319673652267496,-0.015438232264080476,3500.31005859375,3500.31005859375,3514.77001953125,3493.25,3509.72998046875,4342290000
2020-09-01,^GSPC,S&P 500,0.028099704883302934,0.027712151515919103,3526.64990234375,3526.64990234375,3528.030029296875,3494.60009765625,3507.43994140625,4083110000
2020-09-02,^GSPC,S&P 500,0.022699215136077422,0.022445421386567688,3580.840087890625,3580.840087890625,3588.110107421875,3535.22998046875,3543.760009765625,4285190000
2020-09-03,^GSPC,S&P 500,-0.02763100918464778,-0.02801992637880435,3455.06005859375,3455.06005859375,3564.85009765625,3427.409912109375,3564.739990234375,4898680000
2020-09-04,^GSPC,S&P 500,0.0006211322139684228,0.0006209393911964511,3426.9599609375,3426.9599609375,3479.14990234375,3349.6298828125,3453.60009765625,4431440000
2020-09-08,^GSPC,S&P 500,-0.018777201324133186,-0.01895573136441353,3331.840087890625,3331.840087890625,3379.969970703125,3329.27001953125,3371.8798828125,4665600000
2020-09-09,^GSPC,S&P 500,0.02577891949890687,0.025452245458601475,3398.9599609375,3398.9599609375,3424.77001953125,3366.840087890625,3369.820068359375,3920830000
2020-09-10,^GSPC,S&P 500,-0.009404881353858752,-0.009449386514134517,3339.18994140625,3339.18994140625,3425.550048828125,3329.25,3412.56005859375,4192250000
2020-09-11,^GSPC,S&P 500,0.01276264116457937,0.012681885041602392,3340.969970703125,3340.969970703125,3368.949951171875,3310.469970703125,3352.699951171875,3704450000
2020-09-14,^GSPC,S&P 500,0.01444601883840213,0.014342669245972495,3383.5400390625,3383.5400390625,3402.929931640625,3363.56005859375,3363.56005859375,3832130000
2020-09-15,^GSPC,S&P 500,0.0048477455607987,0.004836033079786972,3401.199951171875,3401.199951171875,3419.47998046875,3389.25,3407.72998046875,4051460000
2020-09-16,^GSPC,S&P 500,0.0007537376900821346,0.0007534537724867008,3385.489990234375,3385.489990234375,3428.919921875,3384.449951171875,3411.22998046875,4710030000
2020-09-17,^GSPC,S&P 500,0.007381824547135318,0.007354712224165283,3357.010009765625,3357.010009765625,3375.169921875,3328.820068359375,3346.860107421875,4371940000
2020-09-18,^GSPC,S&P 500,-0.0171975695924087,-0.01734716539597425,3319.469970703125,3319.469970703125,3362.27001953125,3292.39990234375,3357.3798828125,7068700000
2020-09-21,^GSPC,S&P 500,-0.038192362897275234,-0.03894080974306213,3281.06005859375,3281.06005859375,3285.570068359375,3229.10009765625,3285.570068359375,4828350000
2020-09-22,^GSPC,S&P 500,0.001898477271319976,0.0018966774409436837,3315.570068359375,3315.570068359375,3320.31005859375,3270.949951171875,3295.75,3963300000
2020-09-23,^GSPC,S&P 500,-0.029369975628825706,-0.02980990866381461,3236.919921875,3236.919921875,3323.35009765625,3232.570068359375,3320.110107421875,4364500000
2020-09-24,^GSPC,S&P 500,0.007157940751118641,0.007132444289032591,3246.590087890625,3246.590087890625,3278.699951171875,3209.449951171875,3226.139892578125,4599470000
2020-09-25,^GSPC,S&P 500,0.008883851371605855,0.008844622130645519,3298.4599609375,3298.4599609375,3306.8798828125,3228.43994140625,3236.659912109375,3792220000
2020-09-28,^GSPC,S&P 500,0.01617038346197397,0.016041035354022348,3351.60009765625,3351.60009765625,3360.739990234375,3332.909912109375,3333.89990234375,3946060000
2020-09-29,^GSPC,S&P 500,-0.007405092353296117,-0.007432646159603706,3335.469970703125,3335.469970703125,3357.919921875,3327.5400390625,3350.919921875,3651880000
2020-09-30,^GSPC,S&P 500,0.010158720470610172,0.010107467487363131,3363.0,3363.0,3393.56005859375,3340.469970703125,3341.2099609375,4722530000
2020-10-01,^GSPC,S&P 500,-0.014142013196311143,-0.01424296436362571,3380.800048828125,3380.800048828125,3397.179931640625,3361.389892578125,3385.8701171875,4070530000
2020-10-02,^GSPC,S&P 500,0.008925686063313343,0.00888608758210463,3348.419921875,3348.419921875,3369.10009765625,3323.68994140625,3338.93994140625,3961550000
2020-10-05,^GSPC,S&P 500,0.01911536988552598,0.018934966561493738,3408.60009765625,3408.60009765625,3409.570068359375,3367.27001953125,3367.27001953125,3686920000
2020-10-06,^GSPC,S&P 500,-0.012556213710557262,-0.012635709103679282,3360.969970703125,3360.969970703125,3431.56005859375,3354.5400390625,3408.739990234375,4443380000
2020-10-07,^GSPC,S&P 500,0.025745613113168364,0.02541977557075814,3419.43994140625,3419.43994140625,3426.260009765625,3384.56005859375,3384.56005859375,3807830000
2020-10-08,^GSPC,S&P 500,0.0101010667141197,0.010050391900477962,3446.830078125,3446.830078125,3447.280029296875,3428.14990234375,3434.280029296875,3856190000
2020-10-09,^GSPC,S&P 500,0.007727305094401116,0.00769760238884043,3477.139892578125,3477.139892578125,3482.340087890625,3458.070068359375,3459.669921875,3939060000
2020-10-12,^GSPC,S&P 500,-0.0016538957573065671,-0.001655264952773905,3534.219970703125,3534.219970703125,3549.85009765625,3499.610107421875,3500.02001953125,3428970000
2020-10-13,^GSPC,S&P 500,-0.0088856017127531,-0.008925314092264713,3511.929931640625,3511.929931640625,3534.010009765625,3500.860107421875,3534.010009765625,3605150000
2020-10-14,^GSPC,S&P 500,0.0028871364299487556,0.0028829766561981884,3488.669921875,3488.669921875,3527.93994140625,3480.550048828125,3515.469970703125,3840630000
2020-10-15,^GSPC,S&P 500,-0.0028788248697916297,-0.0028829766561981884,3483.340087890625,3483.340087890625,3489.080078125,3440.889892578125,3453.719970703125,3717640000
2020-10-16,^GSPC,S&P 500,0.006989805524048265,0.006965490074503755,3483.81005859375,3483.81005859375,3515.760009765625,3480.449951171875,3493.5,4675890000
2020-10-19,^GSPC,S&P 500,-0.011619083779551787,-0.01168711280352408,3426.919921875,3426.919921875,3502.419921875,3419.929931640625,3493.659912109375,4086200000
2020-10-20,^GSPC,S&P 500,0.0022900996317389843,0.0022874813502316016,3443.1201171875,3443.1201171875,3476.929931640625,3435.64990234375,3439.3798828125,3901260000
2020-10-21,^GSPC,S&P 500,-0.0038080730264941076,-0.003815342196803684,3435.56005859375,3435.56005859375,3464.860107421875,3433.06005859375,3439.909912109375,4097750000
2020-10-22,^GSPC,S&P 500,0.00550459636012568,0.005489501438545652,3453.489990234375,3453.489990234375,3460.530029296875,3415.340087890625,3438.5,4163630000
2020-10-23,^GSPC,S&P 500,0.0036496024326815313,0.0036429587932449436,3465.389892578125,3465.389892578125,3466.4599609375,3440.449951171875,3464.89990234375,3646570000
2020-10-26,^GSPC,S&P 500,-0.025000023119377324,-0.02531783169647195,3400.969970703125,3400.969970703125,3441.419921875,3364.860107421875,3441.419921875,3988080000
2020-10-27,^GSPC,S&P 500,-0.009479359908603713,-0.009524575007741731,3390.679931640625,3390.679931640625,3409.510009765625,3388.7099609375,3403.14990234375,3946990000
2020-10-28,^GSPC,S&P 500,-0.028239771012838033,-0.028646182948466326,3271.030029296875,3271.030029296875,3342.47998046875,3268.889892578125,3342.47998046875,5129860000
2020-10-29,^GSPC,S&P 500,0.020665202169413588,0.020454573722538782,3310.110107421875,3310.110107421875,3341.050048828125,3259.820068359375,3277.169921875,4903070000
2020-10-30,^GSPC,S&P 500,-0.0006327256367443246,-0.0006329258920851899,3269.9599609375,3269.9599609375,3304.929931640625,3233.93994140625,3293.590087890625,4840450000
2020-11-02,^GSPC,S&P 500,0.03323834225985367,0.032697891752156316,3310.239990234375,3310.239990234375,3330.139892578125,3279.739990234375,3296.199951171875,4310590000
2020-11-03,^GSPC,S&P 500,0.01562506574041822,0.01550425126499011,3369.159912109375,3369.159912109375,3389.489990234375,3336.25,3336.25,4220070000
2020-11-04,^GSPC,S&P 500,-0.017043813435881017,-0.01719073097364543,3443.43994140625,3443.43994140625,3486.25,3405.169921875,3406.4599609375,4783040000
2020-11-05,^GSPC,S&P 500,0.04081638387059083,0.04000538970504941,3510.449951171875,3510.449951171875,3529.050048828125,3485.739990234375,3485.739990234375,4841190000
2020-11-06,^GSPC,S&P 500,0.0025062386017433713,0.0025031032233577832,3509.43994140625,3509.43994140625,3521.580078125,3484.340087890625,3508.340087890625,4833950000
2020-11-09,^GSPC,S&P 500,0.02249998204848347,0.022250591378323747,3550.5,3550.5,3645.989990234375,3547.47998046875,3583.0400390625,8556610000
2020-11-10,^GSPC,S&P 500,0.01179346626234068,0.01172446531614657,3545.530029296875,3545.530029296875,3557.219970703125,3511.909912109375,3543.260009765625,6024230000
2020-11-11,^GSPC,S&P 500,-0.014925308388592629,-0.015037811637811593,3572.659912109375,3572.659912109375,3581.159912109375,3557.0,3563.219970703125,4609970000
2020-11-12,^GSPC,S&P 500,-0.021067917021255544,-0.021293012730684957,3537.010009765625,3537.010009765625,3569.02001953125,3518.580078125,3562.669921875,4890120000
2020-11-13,^GSPC,S&P 500,0.017246548665958095,0.017099515085805095,3585.14990234375,3585.14990234375,3593.659912109375,3552.570068359375,3552.570068359375,4709670000
